Unnamed: 0,b'SEEG GLA1',b'SEEG GLA2',b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
44098,61.51274919233151,-61.44616981214954,-98.76612699162366,-189.2368502877564,-40.52921370187914,60.03067623722376,91.55987307345724,39.09507435995631,99.31339133091478,-115.36231268804384,-98.8187586318452,-131.3599853448701,-8.979174676698543,64.67725788008276,101.19296085780508,60.93829796797415,252.44067492705204,-126.01161439572896,-140.166939787086,-103.77350567850009,-50.670293975405926,11.686209757322365,56.27012415595695,79.64785275241195,-30.263244047566907,-53.37160955626024,-73.71491390211118,-68.74261635012532,67.87059365929653,87.57302303889144,27.31668809820652,19.41172649524925,43.4401966161931,31.82746515970354,-11.445501195062375,48.900099026535855,183.7245901985349,111.1864604722577,43.86755985742515,24.69102144724329,79.26491232596557,76.72519712779236,48.17438161936617,139.20452445645964,122.86999889074588,85.26752706530341,61.57023627839394,56.31203354195415,84.97920909479022,116.14984843224885,148.6527654440654,141.48650482378773,104.47782090397146,92.70149992456018,140.18342120349826,101.2844845779188,97.23804434223446,74.40125822566854,94.65636691514833,86.10402364286384,42.42860362101765,79.26611818464653,110.1386784555878,181.020144103175,84.72950478340786,-40.7173858377284,3.162020916551395,-9.716941680376912,-53.92937691468985,27.78232643740688,63.89137026690552,-70.32098802625728,-39.883234345589614,-15.416322705354728,-79.6046473326762,-27.068395795032803
44099,70.84574908135686,-70.79965778194776,-112.03348702801034,-211.9402076553616,-71.94022238238661,33.44571878863356,64.23059853213032,20.14282934799612,99.96918611350536,-123.40196307120972,-114.8770096995734,-150.44372355192755,-30.16193915839146,39.853658045096736,64.7201907911519,12.568444944290448,239.0472570918965,-145.05672744704583,-167.94615933256628,-123.66753656875689,-64.68048322854996,-11.585761012797311,17.07200966978602,14.706346852185897,-52.7767144232587,-78.23860756579882,-94.9823196170833,-87.94929182384789,50.6612118828392,57.97978834003543,-12.214186441050105,-28.47445142166708,25.630485989393872,12.578371151158391,-32.87945591917829,27.50120823126827,159.99407344933195,84.02908550555235,13.475676811984613,-7.208347638002995,65.52852259997428,61.32902354606612,22.72708754095808,108.43250318401589,94.83853764856114,56.4446436661749,35.756672683211185,33.46543615621646,76.07743652079654,107.262689568991,127.09446087821668,109.13912682957172,76.8704168015732,65.00524665863396,115.02313674552832,85.60469274438725,87.21149661380282,70.04237663611177,74.10977719777325,55.8950915132318,10.541681053914042,48.742328804878994,78.20658536787845,165.0856431289286,54.03173453198727,-54.5097414481987,-12.226497535027494,-23.535911335955404,-70.84514960473074,10.574161425854856,44.44737283580114,-78.10823968963359,1.7204029321477583,-44.180416841602266,-87.35995555959337,-37.453556011223085
44100,78.68652592597486,-78.42263993124298,-125.06795292848923,-229.58876498763607,-93.78425972395236,11.536566182689423,41.745125719427975,2.9379869070724185,97.74731451404938,-126.60188221907478,-129.0715607569207,-166.9235183685715,-49.81341103344656,17.216089155241608,30.702758271704877,-25.28518057843856,214.71732618982963,-167.55130731532802,-198.6707407385536,-144.3133429875676,-77.90245611434223,-31.37323757367457,-13.738888103379212,-37.917361433244494,-84.25986180026239,-105.39423204315854,-121.44350967433024,-109.59087354762516,34.04784114978661,33.43844602631791,-35.85565881640197,-59.02870586141911,5.733190103492219,-8.45573218129575,-57.21983376414378,3.8925996841530326,136.58968761669044,62.56577087237457,-4.911202664630884,-25.82224328666096,50.27943077651376,45.74435566014246,-2.0822903734007103,78.28300955108227,69.56975713254334,34.87033423318514,17.266260679199465,14.852030826064128,66.76891364738368,99.02294156351527,107.30058163856756,82.07547762913522,53.241574549118056,40.8147465879682,93.68077220049057,70.59547035199257,76.27208226195188,66.70830118238514,57.43102802831781,31.10196401222568,-16.16086188053578,23.044332233646983,50.455673138182696,142.34056312654576,25.325882796477718,-63.65362401443506,-23.276875750984058,-37.60920018608695,-79.29196616071958,0.4319156374928223,29.573505449374547,-86.63397121957475,40.117720557397,-65.18925866527505,-76.72610495339833,-44.407964659574766
44101,84.18286275759563,-83.69957384615785,-137.87057957486763,-237.954072513262,-103.17902337216825,-2.9117322004382493,27.477555832326537,-12.033143468614831,93.31051134023843,-123.98099735943552,-139.7881167126689,-178.75301347669463,-64.8187799556626,3.17235695954101,5.298503814309483,-49.4087374479772,187.65946036531437,-189.1757885009028,-224.83126584784569,-162.33074533490904,-84.42422691129713,-42.0583459295762,-31.851568189560357,-70.60342400988712,-114.23207728724448,-128.77666467719746,-146.62733460692527,-128.40181844537548,22.724832692782535,17.278619077328095,-41.33439856229202,-67.11814858046857,-11.724556747682511,-25.759056098771406,-77.84205773455835,-15.10220048501037,121.58821869995988,50.7324923557322,-8.8870956303969,-30.15566510366925,37.545800382206366,34.02788768239409,-20.7449705752832,54.68109658336547,52.002396155363215,24.16557496461248,9.617032415852012,5.525957389602922,59.36412371169329,93.98558736521096,93.28864880274917,63.95800395609746,39.39229590885809,25.4104826908,81.14064112192902,60.724250672995495,66.57642783012913,67.16001709220754,47.0541962401332,15.472260963820224,-31.71752794843774,11.5503218401247,33.5908492692077,122.50212748684083,0.6236926038307495,-72.11180195250361,-23.551772069044414,-48.65105628620117,-82.64901397322892,-0.4840007523022727,20.455528088364687,-94.24652970251356,62.651985994629264,-73.44955330908333,-50.133880591894254,-45.55491535342782
44102,87.261542673932,-86.76498880167877,-149.87039122153178,-239.75520956123404,-103.08450095549004,-10.445445230251284,22.53057640595181,-25.386144119034945,87.59435624608871,-118.58906211959328,-147.56139928831482,-186.97417046450727,-74.14625528805432,-1.2126878911623096,-11.416346331443926,-61.70766717063695,165.6829095318781,-208.0267955769679,-244.44499244643785,-175.93960521503098,-81.440395419728,-41.60720340258946,-39.23240203704359,-87.04036352170439,-136.54952636228606,-148.57610388053348,-166.4259254243117,-141.3067553764444,20.05366624705726,12.887881317918158,-31.30295453206308,-53.74607381192772,-25.21247556816262,-37.91782215171361,-91.6240098866746,-25.668379891364395,117.47732790265545,49.348109596725806,-0.5296628095759994,-20.590953765159707,28.83955599691832,26.9594276360215,-32.56532568278547,39.1550371031332,43.15673228264148,22.14122274676849,10.23474484079452,4.970338207251157,54.41460321055545,92.0836320841091,85.15347966058994,53.21818427282624,35.61115035297739,19.77585940540014,76.21883017109573,56.7500808473561,58.51584957024026,72.00383695490694,43.12558965622593,9.26995891696392,-34.85055276646495,19.418821170828856,30.44224349896133,108.9487094012399,-27.017157471370904,-79.34864803862116,-12.67653466593193,-54.55489131261587,-89.95303429486158,3.847674667035235,13.395544332436764,-98.8752187024116,65.50218190801093,-70.8060642406023,-16.644696084450207,-42.03531376344274
44103,89.1730880316013,-88.90928906040351,-161.43335262119956,-242.01861462694905,-98.74654983106656,-13.41006490435188,26.385755324179765,-30.671512910129444,81.6247026538214,-115.03917797276452,-154.28799277895837,-193.68814556580568,-79.13144307582864,-0.543983409875167,-23.253113049974104,-63.79000869875586,150.8090984936608,-223.3789681287384,-260.21604690039936,-185.1758995323489,-69.75449926444267,-31.18492641463101,-40.9576817768637,-94.0955793783116,-153.39147743919685,-167.99114372952997,-181.08356268135444,-147.55159968509233,27.015707935873618,23.410205936014787,-10.082007009126544,-25.384510551244805,-35.57652813554276,-46.71561687545002,-99.68390496255591,-27.46230117331609,121.55180438835438,56.97551421356047,15.963839071979864,0.6480854043344224,23.544265901149124,23.79331018824085,-39.03647765150848,31.633549449640363,41.48583951714976,23.81161317132269,14.96440477505349,10.144621307548698,52.02033583866616,93.91664243681016,82.99199874900306,49.24671922004355,38.71656233218711,20.5132767118141,76.21800839079998,59.99891002149964,53.0024282987575,80.92335908405578,46.90108480951106,12.13080447805458,-29.13229955784968,40.712453811355736,39.97225572411797,101.49633600221205,-62.67914252554851,-84.79137220967081,4.552977263189978,-55.66816188134581,-106.27671707721312,8.376524528356716,4.80505330126151,-100.99057682337538,50.63654759609331,-62.74512392211214,10.122365906909096,-36.90440382275021
44104,91.17930660177976,-91.1714658408411,-173.5740458190477,-249.67118525995443,-93.41008399674796,-13.15259823252121,37.47163860885778,-19.25901808372198,76.84730936593407,-116.02439069114382,-160.60525591462186,-199.6260194716362,-82.10426884248734,0.2824154438262503,-31.11456876739041,-54.04124051947888,141.41292154862953,-233.1934450296694,-273.1300195670798,-190.6299643367506,-51.444488130912816,-14.37087989056784,-40.124510386354125,-90.51403662138428,-167.7403794973581,-186.09850248310624,-191.07679984509943,-147.27550078848782,41.7125410620053,46.11449390420226,16.620642754848728,8.221930330024293,-42.71369270594072,-52.358708066479934,-102.93722475610689,-21.73391203602049,130.24936979849753,70.44981744465176,35.70566928947615,27.510326362143207,21.617576525727337,24.84781387623911,-39.35357479194876,33.47162410689221,46.41710332558667,27.04435047795811,22.10738000143822,20.94732483434069,53.01945053561607,100.5968643049858,88.72513921172474,55.47877460215007,47.92782124256983,25.063409761494032,82.77559886935335,73.21020512821151,51.95560875777981,93.4685085029635,60.03919094500873,24.802395683899057,-18.00107683790243,65.94476686866346,60.8192554372678,102.97958256725558,-102.39939037760396,-90.08676275976238,22.272108849057734,-53.432949232702526,-124.38430676677626,11.353126081475118,-4.17033794723171,-101.69207043213945,24.400782354156348,-51.32385107853539,20.292530438690925,-33.028271470686654
44105,93.62169201934618,-93.71743128111808,-186.8057135410176,-261.89399993793165,-88.87930741502382,-10.770673321435238,52.70299843619713,5.498535982960036,74.35709865104039,-120.6122753620633,-165.3089927993936,-205.1331653840892,-86.27748207658169,-0.7505090412862091,-33.405341550099386,-35.328966135833056,132.730882604304,-236.97428091633503,-282.9076099023078,-193.66230025872244,-31.24888129106815,2.5945000525255133,-37.11997065032877,-72.62892158077659,-180.6105807738764,-200.31474136442523,-197.10380557595147,-143.72551003291383,57.74540495254383,69.25494524048597,39.46411223451525,36.43813459958096,-47.71471103360078,-55.7778306001982,-103.50384832457792,-13.309030317625792,137.68464495870157,82.57149711731768,51.15508862838999,49.64466382446906,21.57298114131346,28.136232731465903,-34.95257863944318,42.47020669630237,55.613888256723165,30.803095489174662,29.34229878643137,36.048405808737726,56.07676832919233,109.0326961404276,100.30005190128624,71.12045754416039,62.50773782613516,31.332278830004224,97.31967350927296,94.97352279136857,53.18494171363297,105.73371543407598,78.13346600594481,43.454107910489405,-4.616415863076882,89.29183757515325,90.02698833901461,113.73092557909152,-137.57201788385242,-97.69857255350824,35.81094639085816,-50.20365165767041,-134.8242120295227,13.475820969819075,-9.7064640283313,-102.08681332167735,-9.011135974062162,-39.24646034942837,16.602892064903383,-32.52025843948127
44106,96.46458170172734,-96.58897467789488,-200.7356925481031,-274.50247755500493,-84.59194794501241,-6.469018240574268,67.7154119234793,28.6874889646174,73.37898957097643,-125.14631573512756,-167.7904700414931,-210.5876359763701,-93.60696754722446,-1.0608296564219848,-28.1200861455664,-16.518473430848438,118.04977348117494,-238.82149477858127,-290.67976445713043,-195.90859619916893,-16.134883397851915,15.999973124917265,-29.246888505336614,-44.08682674658992,-194.0902904176437,-212.3810902141624,-202.19317318060232,-142.46501717234852,67.8764743592837,81.57281478925754,50.58478079297732,52.13343698557509,-54.52825247475747,-61.3186430538209,-106.72530114530618,-9.48294529693938,137.4354279556513,85.30122411109858,54.80502382637422,57.88798338314546,19.008248570744627,28.19323633898987,-32.26779213183863,50.48547374908293,62.24226756155457,31.090730101797785,32.002617427038444,48.99743019347391,56.99082321883651,113.1283211376026,110.0780045933225,86.86568526936199,75.42937333877627,33.79748753285278,114.9496053555693,117.66013561469492,50.56144772421073,110.93027163279172,90.91706689805548,57.431459866262216,4.860823590055071,106.44555255926149,119.46255988186677,125.7524739429936,-161.75940702509294,-109.35656055293865,41.10052332477499,-47.55762258877264,-141.28871501640475,14.50521160116139,-11.73966220777754,-103.44067832063458,-51.8856598540525,-35.025628308164144,8.606605490400012,-35.26302296934043
44107,99.3383923797378,-99.4293885272076,-214.14898082960167,-283.1002558262565,-76.85984390933994,0.2628883976279077,75.98012581788868,38.5317801343771,71.52605621814028,-126.1707301654976,-169.0346756612249,-214.96088886076305,-101.77266094654831,4.733036728918252,-14.740424186954268,-3.2773240072151046,94.47077199338078,-243.95593034097823,-298.0334489842157,-197.54068244691368,-8.529611456559424,29.266956653742906,-12.981854244742436,-12.021846091167584,-208.54282948574345,-226.0057313792136,-208.85925702264944,-144.9519416556132,71.58190516549207,83.57872326027694,50.818483871601146,54.2130827976664,-65.20294365229304,-71.58477731561108,-115.7846419205828,-12.59199895085388,129.22677846816174,77.93988673000369,46.31986689290255,50.08509091618824,11.170263390744472,22.035578932306517,-35.557220838191064,51.52636663030821,61.209053519383005,24.50594569608633,27.46366342311573,52.70780076217658,52.77341344011336,109.76017618264488,112.59972336256476,94.30602382836192,77.52397290710933,27.13857596331214,127.67002947650124,130.2366291301149,41.40867869009925,106.1656002671191,92.03361642988318,58.95490416066963,4.536665551347466,114.60304264208106,138.50656199510934,126.29796710765224,-174.68528696447328,-125.07398547918206,35.64471477423674,-44.511720393716416,-153.64672027114108,11.996494454011096,-17.30841638485614,-105.94352729260382,-102.61832661374672,-45.49223545348708,0.0944650986498145,-38.59014449781597
44108,100.80391144970758,-100.698329026344,-226.08656585580752,-283.7495378099471,-65.0062909771974,5.201525465496384,67.59599905442344,32.791912900649415,67.39721867297484,-122.82379169739002,-169.70470174538866,-216.84028474649287,-107.10566342354176,16.493333636567815,0.5624859985934363,4.165818675410752,65.43757045272758,-251.32092613532177,-305.27675325611966,-197.88178537344615,-4.438979433696095,45.7001664443501,8.692636384395716,17.202548663234793,-219.9864197532798,-240.53704441508,-215.6312186333473,-146.402808547907,74.44822303114992,83.59133272758763,46.49021107047985,45.29906695270044,-76.6738795451396,-83.25712531221667,-127.3553914369294,-17.741584613207273,118.70151112927394,67.83777816283366,32.56083157118522,30.38786775067632,0.3041048869404718,12.956473064255984,-42.164052859974646,47.73844792745823,54.96562500968911,13.448204977307435,17.448200243348133,43.55035907895325,44.4429062151963,101.13342437101416,109.6454543119557,94.12177496396014,67.60974341836413,12.241837599056106,130.79773131941295,122.19482246140676,28.79067493177022,95.14410544526822,84.47044710919755,51.03695722377544,-5.19405481073667,114.1824114216632,141.38948076626212,106.49914498722512,-182.32895237506725,-143.5632870276632,20.49253196364247,-40.21961324683165,-169.49382710557566,5.153928381082399,-32.927526333912574,-109.41672378808909,-149.25556682649037,-69.89860834364424,-9.22869416321533,-40.23557379084188
44109,99.51083489046528,-99.12281923268242,-236.6455214178813,-276.6326012992655,-54.43225452710031,0.2159464391439035,36.880662023512585,13.023668198199422,61.12967915716335,-116.96620157629124,-169.2530871953859,-216.9150629962912,-109.70065421672986,25.389330681993677,6.858901443420637,4.393371961796027,36.78281894375633,-254.56941541604257,-311.24832563317847,-197.592092739152,-1.498609311540508,59.42673626168285,24.79191641925442,36.47452461887519,-225.5857482722004,-251.48356482334395,-219.5231265502645,-142.25069934396475,79.2341093457132,84.42157029113143,40.605437307462346,29.174148192420787,-84.60535067869164,-91.32632225713904,-136.05195184011728,-20.457952158949496,110.37262067958,61.36137401630037,19.627271677688185,5.566042210248195,-9.602189167991945,6.00863293829105,-47.944869193747685,43.68901059098052,48.56995613318655,3.3590995691774967,5.0981378761310205,22.09634189578162,34.863300594320066,91.5492528161859,105.15227305018946,91.38294145677315,51.91789717209463,-5.833439541266819,123.9992653343572,90.10188643751702,16.40949642997042,82.79196510705223,74.5379048205369,41.34208578532972,-19.54076155377265,105.8000628539282,129.14699885878773,67.22127668591881,-189.9365703405721,-163.04873443001264,-0.4612823926185561,-37.416899654612,-177.2699866726118,-2.6847931931967604,-54.03484522429001,-115.23074668706424,-183.71701196954191,-104.45186710522462,-15.519155850650773,-40.69111405236622
44110,96.41241068073774,-95.85747991702144,-245.80037024059573,-267.8647320802993,-49.14258865414328,-15.750574771745113,-6.381003980419805,-19.2175883383006,52.3044755429664,-110.90531122423272,-167.40963524253692,-217.852179432011,-112.86159598813708,23.79611335802337,-0.1586045462711458,-5.733128502134372,11.732980214553947,-250.95587886601305,-314.64049021364724,-198.2101151199564,-1.7911288717327705,61.87124668249204,26.729017003818,42.22132926852145,-227.44449923219844,-255.59953392299093,-219.9921547394645,-133.30390753495757,83.39133609804279,81.26533309557188,31.17129328117334,10.149632488389509,-87.93050079066734,-94.5343478490519,-140.33358815084458,-21.60757630266626,104.82197138516833,57.715411164261056,8.345113805909003,-17.781240058433255,-16.808558668716906,2.474337331259352,-52.4635943464888,39.5141479760062,43.18168031375687,-3.21536100656415,-7.055942130423277,-4.906331446380134,25.756490611123034,83.20018292440233,99.4771593535469,87.63102503662603,35.05656497774387,-22.53794865632771,110.3739636972116,44.24901147920855,5.569043402823346,70.92734997619495,64.56169576538255,32.95454461234206,-34.50531292209782,90.2287701253852,106.69980110188308,15.880940435194262,-196.40423146512856,-180.73690872539603,-19.239126322806477,-39.24386617395541,-176.73697505450934,-6.527258785439221,-67.28051955077777,-123.83920337999658,-208.5772032170374,-143.4139501893604,-16.19197674244853,-42.06960401485876
44111,93.5501408640402,-93.02387103610012,-253.1171283909384,-261.41544955435467,-47.13483940104885,-33.173158187179084,-42.12479722459886,-59.3042583549031,40.83766379865296,-104.56949555007624,-165.17403059450317,-221.43657132069367,-118.53112849062389,14.95279406000386,-13.03005767319122,-24.15136477243417,-10.03351189755322,-243.35594010389775,-314.8753557474636,-199.09638582326244,-4.196651593119412,55.96642933200197,18.52490377892456,39.32603867879131,-229.44678414055744,-253.0211198971362,-218.01544830522684,-122.89255837252924,85.12856685478661,72.48347239985164,17.449312380489925,-7.458047105772992,-88.64210111611482,-94.97764521582978,-142.17244132046636,-23.691875071697044,101.44690665079663,53.38730377637386,-2.5026621032366547,-35.8149623796544,-21.63136028944773,0.5723551179010431,-57.137674999579765,32.71218951510694,37.63349204415862,-6.950679763447093,-16.6723583176371,-26.694814292813497,18.29468325073118,75.86712810548917,91.08741770698394,81.00166585717253,17.03543600337034,-34.90932407863842,96.42108968835235,4.5507022997895294,-3.427931431285536,59.75744692190532,53.93128740547447,24.91505854242241,-47.43902951273863,72.84146741982876,81.88702726398768,-39.07570415185692,-197.2038957202936,-193.64162745234023,-26.1843186566214,-44.23438139901315,-179.65629992639634,-2.993395070560581,-65.88449347540723,-130.7571937538473,-218.00032228289004,-178.70459790735094,-16.671374310025,-45.59381300639654
44112,91.49648599760832,-91.12284508970107,-260.06659917666246,-253.61324791387585,-45.525314566327125,-43.40437577533498,-59.97383562309737,-98.3814359622314,28.95543025824359,-96.31094481477184,-164.18931300194885,-226.0311707625929,-125.08400951499831,8.20052841361478,-21.1957961305431,-42.51458661815678,-30.001004502803475,-235.02144788559227,-311.4768610578444,-196.68407701491935,-2.549562795610508,54.1338979567851,12.172526621540127,35.52072787682425,-233.91931599543088,-246.71850189122185,-214.1688672935856,-112.77584028432264,86.30836786654378,63.32265775357982,3.54181297749252,-20.26891174935091,-89.21403286260401,-95.17162326731008,-143.9813556330964,-27.281115778356448,99.5938833602516,47.87982064564231,-12.954295417625811,-48.429094434871566,-24.88796956344966,-1.5763062146729063,-62.91144126469875,22.46872874392521,31.826827219259336,-9.139716039862924,-23.407177580770348,-37.74936300483217,13.908563290596906,68.5322987886651,80.02207894463041,70.91702253120263,-2.414413401571629,-42.30767266041649,87.72144418783601,-14.381828487298508,-10.75522116823822,49.0352989627523,43.1536440328488,16.76046295573359,-56.839968262894544,61.38626643585201,63.02204416152342,-86.8059999035751,-189.8394969597721,-201.7532384030811,-19.18181643261041,-49.91981030237412,-189.09378545874037,5.642292839350386,-58.76558421950301,-130.62662226932022,-191.22810794633068,-206.42252359678736,-22.43758066543008,-51.34466485617719
44113,89.78108255369133,-89.55943309779754,-268.728534729548,-238.7940493544381,-42.8948660266448,-45.68684292727197,-65.17930428357393,-127.73799844297602,19.15520277827511,-85.14085584223044,-164.28719945265777,-226.5650214464363,-128.01092076258882,9.687845619489964,-20.25766010118597,-52.00754973802802,-48.33355481560254,-225.5745071465452,-302.7848497593771,-187.7695326676379,7.169187085232801,62.41519242171536,14.59238122801708,35.38122686202206,-239.47967845407717,-239.52163517220373,-208.14843101055803,-101.9220717382988,90.68208314358785,58.25910005173356,-5.272930409485184,-26.088190499266545,-90.02466279643194,-95.73465314398452,-145.72339586068105,-29.48782845817913,99.34987062087504,42.79332320947405,-22.391448264227723,-57.08208664334741,-26.83613625281269,-4.393518342707623,-69.16224269165657,11.374810399754583,27.072040709095944,-10.49834341680704,-30.039329752006505,-40.79625507362932,13.257199636035566,60.933063050670654,68.49726788355392,60.28968839925438,-20.967730862472852,-46.09682763196728,83.75799890945572,-11.316795788112474,-17.052625251031426,37.98769920426695,34.219814093157645,10.077238453002447,-62.52891029566138,58.97478697273808,54.78293370415554,-111.19481134584076,-176.050580327192,-207.5141934391849,-2.705373491964177,-55.740844587079295,-193.9619009755924,13.810954797726795,-57.94012350754807,-123.28251204355487,-120.68272587392266,-226.64538758554096,-30.940331926039207,-58.62018652968049
44114,88.32757685325087,-88.1634702054504,-277.0649273754968,-215.75473192987465,-36.228287336373,-40.01395941092579,-64.15487390006706,-142.565196098983,13.54113418296956,-69.06829790752519,-161.6506387994867,-217.66918844117475,-121.50127260332287,22.64535446968365,-10.941651619849925,-48.86077800781023,-62.85835182967267,-211.0622103690348,-286.5394971387139,-172.21068199095794,23.82523876662052,76.33091409505208,23.614048479840903,39.63302070942311,-239.97344491538533,-230.55349225267784,-197.4710535350835,-86.48671145249108,101.0831713855854,57.07021482138025,-7.310906472915284,-25.27587392089669,-88.74567392653746,-94.51466786734568,-143.69969981592493,-24.917752767415056,103.41335432925888,39.64694092544018,-29.827382533884165,-62.94243832558877,-26.59610384313602,-6.304547722331111,-72.90985594638468,4.170144263390852,25.52613938609292,-10.154653155602132,-37.43493626952406,-38.68361273189903,15.917031614626218,54.57763154888944,59.60596389961067,53.36545116397596,-34.84964773451272,-46.28688642247281,81.51853243239698,8.013283228806458,-22.266799639572184,26.970500148040884,29.19180467270173,7.998680155105105,-63.61848439637596,64.27276888050628,59.60573201260019,-96.97495006336246,-159.50956512801196,-211.5907825263897,20.34234101989117,-57.66673255921528,-185.7881505086029,21.864763253210437,-61.970450930318655,-110.73291114549086,-31.65848221411114,-236.7493913104051,-35.8597285617207,-64.80512970898803
44115,87.43058783554089,-87.21928499596964,-281.0597725798346,-189.65026560675523,-23.70560345080306,-25.82409271470704,-58.507954688904455,-143.97143081438887,14.65617990297255,-45.8170653061425,-152.62227661943376,-198.9127319214673,-103.50904244185672,46.66735236069681,1.7982214032488637,-39.90899593897562,-72.12006375527882,-189.8588496750688,-263.9222402892344,-152.4525719698646,44.242803627009145,90.03576350159521,31.90976106771409,39.01460477259152,-230.7005830468007,-218.31882105302623,-180.0849147352512,-64.06116817882013,116.10235006379304,56.56073199830095,-6.856863807679616,-23.978103400330944,-84.15121615901582,-90.14389740462522,-135.69140752688335,-12.96162905359777,112.94907783440216,38.250341319569976,-35.23845759131918,-68.11968133074889,-24.347878589007564,-6.557671724576408,-72.85064262558646,2.2126676261403144,27.75401342984093,-7.2959830040347695,-42.27891498378492,-31.043863055708105,19.58921842340997,49.67255689403516,53.69665516303691,50.87930815562511,-41.35546602717159,-41.29195403558829,82.04242856246361,37.486657981005685,-27.046960854033784,16.506133745326643,27.92501205468099,11.718473466381925,-58.9847628118852,75.80685555332012,78.02211652570381,-44.90814847866448,-143.27786187398814,-212.8082618482071,47.87307108329465,-48.92338057831496,-170.18835136724297,35.262338207845254,-61.00351818995842,-93.03341522237878,36.30350736126243,-234.03964916628044,-35.037239947986954,-66.68462114296963
44116,86.82895008812079,-86.52667133907916,-281.7196805286793,-169.8020745391901,-11.38555018479676,-10.788948942857786,-53.51919574053852,-139.79514800535347,20.996394148519915,-19.281068689592495,-140.11572239285397,-177.57065380496115,-81.86987982823989,70.927468309573,5.811251294714217,-42.126937308855794,-79.69897756447297,-168.4712816681392,-241.89190052072243,-132.71285400810743,64.92599368006276,99.83502523253736,29.26266950121677,9.459753955479169,-217.3892287132369,-206.5349295923468,-160.42133900068228,-38.953945143233824,130.96823843333627,51.25820435731398,-13.817084217839234,-34.661531321083686,-80.0798497424114,-86.57361385035344,-126.72357011886008,-1.1552925657947293,122.03363601730696,33.78358142183225,-43.68435159086423,-78.38982327407379,-24.219141438930837,-8.97927189554857,-73.70781566994147,0.2021981327483381,29.680895959667808,-5.915762604552593,-44.78077668553008,-21.77929744749835,19.16365253170733,41.44637549534772,45.74682958840123,47.66573282971353,-42.01074242401416,-33.37647032413994,86.58853366477871,67.62836539040538,-35.12247348786353,3.89940237072144,25.707177105896086,16.313950484921317,-51.93274885395646,90.09122536432768,102.0867750382998,19.60870275368581,-130.63016186030535,-211.97718983550865,75.38430006826935,-27.443078360877998,-158.75093568484428,54.4484675941408,-53.87452349891532,-71.97984252434945,57.96475454036314,-223.45616026623583,-32.23176993211557,-64.23207842411719
44117,85.5052433221997,-85.1132624696742,-283.2169759176956,-160.77271898931923,-9.077426886724172,-6.4177715883899324,-56.6239663190673,-138.22100478009216,25.7460594451793,2.18712514672176,-130.7282217278443,-162.16120166422695,-68.99494608015293,80.32105303380384,-10.085357392190945,-70.87510466267368,-90.3533684127619,-155.2742493530128,-227.2762934589096,-116.5557912871297,82.21458622197137,101.72780814791138,7.552103210836235,-71.39118364684998,-210.44419817914007,-200.20416162687292,-145.93426028969537,-17.426317716887908,143.65370694354496,36.90452511807706,-36.13850263946032,-68.19557250883784,-81.38107111631717,-88.8590769280008,-123.24357169475547,4.610532538602194,123.9227493582748,19.978767355879068,-62.26373576113975,-99.67688729119016,-30.49140532255924,-18.08308916363073,-80.64029581591656,-7.163788386562818,26.46209465034265,-11.916978749989624,-50.98928503525562,-19.434247114496056,10.935287721030084,25.1379601057087,30.81909538763084,38.38002658089912,-40.59103769261957,-28.11400381882131,90.9642567476079,85.74331925138328,-49.40533446541182,-13.96491676344997,17.61568096661008,14.873062461376266,-48.63421095857333,100.96895947794518,118.40459690372802,63.06328062978146,-123.5720020938892,-210.8645822516577,96.94834841637667,2.233331124548689,-155.19571901877265,72.8916418164321,-49.95861883006759,-53.70583428871591,34.13843353376192,-215.2962638663544,-33.856424956444584,-60.32736658810345
