Unnamed: 0,b'SEEG GLA1',b'SEEG GLA2',b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
45590,-8.93694878295598,47.52577324414644,23.95348980577543,19.45245498707112,6.596113389385286,3.694131339400485,-8.557188310398502,-41.03368511157802,13.27880296820742,24.096478546574318,25.354574117510246,-59.85474091211994,8.211241598709933,14.979364310303357,35.05937537095918,-13.98408741568628,98.5929800413688,91.70679601029552,34.38332015208399,22.10560415236555,8.146524945410912,32.98817084967946,26.3013533324187,-0.9315902519275062,58.59181041876776,35.64268110032776,40.83365482557082,71.18872580674157,19.99149778633216,5.539124164710607,3.0628753960405395,15.491485881229028,34.25635396843992,37.22139123395419,8.08523447314207,18.73089382207606,4.527704111522563,5.4089486630562575,0.5735843392733679,-53.064222559178525,45.13396017664151,31.7861199817781,59.09454275748749,30.153296503565294,-0.3846810120143908,8.224462063445612,5.383837925595838,19.266720328720474,31.403123946270316,47.14864563195543,35.83205236383379,28.38783548142192,15.717671192521712,9.973117293865071,-7.863531289103411,0.652374397637135,21.375075437593907,23.10610725852488,16.961990367774916,16.486169150596055,7.778247968967421,30.051804113420708,-6.536582764063335,-24.48413580318876,0.8521045519514151,65.91538318267091,53.775916386626186,29.034824282784005,18.883406190317142,54.70397477618162,37.03635677069168,0.2919252348474587,22.02600999637845,16.528193479012092,5.8642635640723695,13.86563750948542
45591,-8.15751573485519,44.71688593426983,21.149293880420768,17.060280752601315,4.667338932167227,1.827597198200796,-9.664365699684051,-40.597951123361135,10.723782199141542,21.218421517684614,22.398624523070097,-58.14911333948554,6.246648581349887,12.868079506771762,31.688087470851755,-14.85005868420534,92.34006516555706,85.42364480750507,31.210089190336603,19.512986345501247,6.744297892767579,30.08558582675228,23.431798532246876,-2.1007929100561094,53.91485896331484,32.22797492990677,37.28388195121462,66.20009241872854,17.8149943683072,3.797759655660295,1.26539503029512,13.23513059103298,30.848637610549737,33.54416367286561,5.9154475476969495,16.128847858556593,2.656507982474137,3.460608514986508,-1.3156451381025416,-52.12317718315392,41.01167673256949,28.30524952927149,54.143796687775485,26.86329059335976,-1.967803586710681,6.1526829427058285,3.2047998912983524,16.169639288553192,27.95589219085994,43.06249955363315,32.2471954881532,25.188665108695016,13.058289700329992,7.708700265685129,-9.296774053205896,-1.830434193262204,18.538191707984737,20.05734000514502,14.357732788462492,13.92498063207774,5.619930696702757,26.468019443837587,-8.433139098222334,-21.70675939959142,0.2544547174813614,61.29001219860865,49.7785552998019,26.47373150883029,16.571811128598704,51.13765083593181,34.73952191318347,-0.9798983306730076,19.68116166955704,14.339389897669982,3.971451975122553,11.680274073604153
45592,-7.262319965187927,40.416569899427,17.534321649953164,13.738925125309027,2.0949666095867547,-1.3273456072999004,-12.34612820655067,-38.71337565813662,7.619694250338039,17.877186812221996,19.30750665105348,-54.1662276555157,3.760031577258836,8.847700109100732,25.519980072465724,-16.257637183731667,82.5843429773246,76.4772572285634,27.31245028494555,16.400856761443862,3.8990000672415945,24.684575125186285,18.408125633638885,-4.89501794887814,47.557231886166605,27.88335922636692,32.20804063967453,57.775186095898,13.547932099900846,0.7524719990853651,-1.518748480278559,9.787728002637872,26.732761220444903,29.065473328065814,3.626050243511784,12.032927556228913,-0.6051573679970611,0.3704920266282085,-3.6864555050947554,-49.71268917473904,35.963291160965355,24.366883439097236,47.53404511879386,22.135274535934343,-4.2603293124516135,3.349403127277781,0.8207551089092453,12.552205736046549,23.909399135399678,37.93679266517104,27.547438814386105,20.57702027773188,9.214292126053774,5.091178296654849,-10.571429395303118,-3.854901839441745,15.172137933249855,16.409399280431547,11.006977101576116,10.348298689352417,3.142099517199336,22.09162036520877,-9.763746183708353,-19.936651431690933,-1.412441916262804,54.07520954649532,42.95195437984536,22.09540941370395,12.971376503492223,43.958518516414046,28.805200543656785,-2.407786330107676,15.628783558839531,10.579490516643991,1.1674971864769788,7.965286278204889
45593,-7.277476054500604,38.06765999566444,18.24749185848085,14.570278555010333,3.6490530115939808,0.3031591559984082,-10.093809217285443,-34.364942257305565,8.616112540008762,18.34568460971943,19.96149463369972,-48.4495279926725,5.298965622163471,9.932126600206589,25.182723470840244,-14.027047187809792,78.01166956090879,73.04299117684187,27.47371454307937,17.308708923238992,5.741552341472465,24.91377088880354,18.744638741721683,-3.632517743408236,46.09864475224264,27.881952579678803,31.81153138952882,55.53178117310469,14.469245275569524,2.473003157051445,0.260069330940067,10.47946293471981,26.706937575796186,28.904017781996732,5.191807446855767,12.970884423981763,1.0475075688516942,2.094702669410961,-1.5091593145922768,-44.24643598907242,35.36102834099344,24.51328182804173,46.00663360051319,22.4242552995496,-2.1896033392061325,4.900169837045477,2.7729244457398345,13.79755069116743,24.09764094335876,36.82724357501871,27.38158043446314,20.95761938696177,10.453920434371868,6.672393595688184,-7.898243796950362,-1.2398269193611215,15.914954826775803,17.069857879275943,12.097478994970496,11.451097138248947,4.819936495549676,22.665174876935406,-7.157339708464106,-20.11372626879712,-0.9532569193138202,51.92733603629725,41.21725017250807,21.785033881940908,13.103546087799945,42.12197065401369,27.15495601815048,-1.0461124076787898,15.517870431882256,10.617376455962171,1.910374220654988,8.577927745977748
45594,-7.380950409496106,37.17258257223092,19.7045327939286,16.256665923656247,5.810873272949049,3.201189018714485,-6.2948152394537855,-31.448062210240163,10.185287080532898,19.254333336477604,20.701394738534862,-45.05111729853197,7.308973228300344,12.832351084031943,27.593314260045076,-11.218485185563816,76.87874645362798,72.18344695724225,28.260806399212928,18.646975858549368,8.848163530090861,27.491535912572576,21.170545707742868,-0.7527061872908951,46.26332715491168,28.7440526789917,32.857999152892106,56.59816416128014,17.34108103581665,5.420742249879011,2.9902172288063578,12.341220980583314,27.348561998520957,29.512569277741232,6.858838632723455,15.346392290181148,4.053892591620704,4.916284472721765,1.12089468524943,-40.265428133936936,35.652097712772814,25.1048216706192,46.12009029563415,24.104324567417777,0.5436770399980523,7.141494631568847,4.902903981455311,15.542851275416233,24.86645033033248,36.751988356456046,28.30280295335661,22.70604223109928,12.840592054238916,8.568343531427496,-5.4043337713055,0.9274157436930838,17.162767114664675,18.31839743400181,13.896198740586485,13.526681223505312,6.784877271564302,24.00006067341015,-5.078921304451664,-19.299074565985908,0.571626289943902,52.27018224082095,42.24936285488234,23.23075685256356,14.53019732426188,43.764181592459686,29.068891718256594,0.4691339269194438,17.102990678540042,12.25736454276053,3.6322648452979855,10.718229923488982
45595,-6.56937048336296,34.37143548062008,16.878541164774603,13.826534004478914,3.911810287161442,1.422903303616765,-7.32006225033813,-30.96723000469717,7.778150356522937,16.423859409683363,17.731382855136882,-43.45549380041774,5.339037913695394,10.686682136223403,24.316101580735463,-11.925292676594932,70.7051309321174,65.91429465915206,24.99611982196096,15.974345977203434,7.218310965458542,24.468474628176214,18.33702848472146,-1.815105254594065,41.62169724349185,25.3135922187068,29.28075368724505,51.57586349669992,15.042962021862165,3.65552967345355,1.240079105281517,10.159052032474424,23.96608796410447,25.88660892020295,4.736307079755698,12.77372923172114,2.244231954802719,3.006283851182701,-0.7205029615573033,-39.33604329967345,31.58534106048311,21.699843660101585,41.28706697514421,20.862822894611305,-1.0265164198377,5.09626701553041,2.7648454559558355,12.52105945736819,21.48874231918385,32.77079365557887,24.788184134030917,19.558542293448824,10.241583464779149,6.323804734891736,-6.802289683800358,-1.4486360372352596,14.378474627019855,15.354621131890246,11.327442209968542,11.00328592270174,4.656388678999435,20.479642588520058,-6.831766518521725,-16.573669330557596,0.0362863658163341,47.62309376715821,38.30749430286062,20.678624050032084,12.340871938985137,40.13301790747934,26.805180194694387,-0.7460815543059761,14.860632327985858,10.249489571217236,1.972071857729686,8.65703124486573
45596,-5.646472631049276,30.141360806168723,13.274671738569502,10.504794031875164,1.3953240621767693,-1.5904920896300965,-9.855112996085342,-29.09861287389496,4.845614864459,13.14956237053344,14.631353023144127,-39.67989876196362,2.867902647547304,6.709815855364353,18.35840073086714,-13.150733229107544,61.17571680176636,57.09319778875589,21.035901812152577,12.802444650243851,4.201863953661552,19.04867501704914,13.438387104944317,-4.435015591369892,35.36959106041864,20.99138091153105,24.24021747280584,43.25949376158424,10.738868098104788,0.639191378721614,-1.4563244860629774,6.835366104933737,19.90488634161803,21.49277486483146,2.4989084186030754,8.768660200998701,-0.8986644638446268,0.0012311127601968,-3.024061892221831,-37.00013685696719,26.631429456800657,17.856898485543166,34.86518323620568,16.242927991309756,-3.277601560387445,2.3493061043949277,0.4298230295208244,9.000579749931749,17.53706516558358,27.794357275105074,20.20536339355476,15.057126325451682,6.506861214875648,3.7402520657770353,-8.048950493310688,-3.38527166978505,11.087023844108174,11.816920624997794,8.042847499186127,7.506162621009607,2.2211516157882047,16.19965269078972,-8.041652246961547,-14.814439798349923,-1.523804073481816,40.49395185090094,31.654243396835263,16.384369580852976,8.916971330014302,33.03805926295612,21.05490806166092,-2.110935295206162,10.98217115680864,6.737034869389424,-0.5597291502166684,5.130219735602059
45597,-5.596076907379081,27.770360811851724,13.823251737608668,11.16783967567449,2.8425494888395386,-0.0075346543032606,-7.648182354570929,-24.8462232038241,5.849951172515918,13.529985613315974,15.124507154178753,-34.21474168346377,4.26339103990445,7.631897545810247,17.989570903835695,-10.8761741555946,56.592863560670686,53.53919252352186,20.966729109362547,13.48809057423639,5.686985873233375,19.02662763613033,13.680289367186306,-3.1587576234597763,33.806820038980234,20.83252337142157,23.683276363327767,40.85768607547729,11.412399880876947,2.2000203731932118,0.2307393514887706,7.48363412276339,19.76450293953656,21.237056489177892,3.965235921096972,9.594193778903012,0.6782713398402921,1.6202884467477312,-0.956482527135866,-31.70785158838041,25.9370140616979,17.93089362637639,33.30859768087048,16.434307896127105,-1.335493648616744,3.784194613294868,2.26157983131203,10.148380344720714,17.646279629131623,26.663091757352717,19.968529201279065,15.343738314676685,7.652116817330625,5.189699268839568,-5.497593840986208,-0.8606712374301994,11.738474765706728,12.41322265028049,9.021445968908754,8.500721458350213,3.7781837962674505,16.668083920817576,-5.463520640620411,-14.922795629111777,-1.0428890371929198,38.211367253019695,29.874188856088868,15.988416861140609,9.072883147640384,31.05535990398584,19.40390716612585,-0.7944650455683979,10.882444611110516,6.866889276621169,0.3140251405810356,5.756085426861632
45598,-5.630551313685741,26.801245367316163,15.088329078378324,12.654355283619475,4.875193345424837,2.797107202560284,-3.950787648884313,-21.97448193292672,7.407052739079169,14.334798864460874,15.70014686260457,-30.986383497863507,6.112339321068058,10.303303890531218,20.26970442153538,-8.044127731231576,55.326996823033575,52.46768416662359,21.499948095495974,14.587655237601112,8.388032852867926,21.266975338459112,15.935945870975846,-0.3234654519949309,33.809149345281234,21.505728623124423,24.51688224072856,41.64604363744225,13.964494860053357,4.942816266630785,2.8344128403493407,9.259812480755246,20.26754958087444,21.7238428120849,5.529023274857572,11.80504875348374,3.5597535336433905,4.29664833161016,1.5471006993014087,-27.84873299895781,26.104124724638343,18.43440047022045,33.33470795889111,17.96657895329712,1.244576871482736,5.88429848169743,4.264387760111495,11.778168060613156,18.315458099296723,26.52972744963792,20.77991281680004,16.948815478983313,9.902861626836756,6.942113969894215,-3.1195860913895004,1.232317500200459,12.87675865220837,13.576696082812983,10.682490356027538,10.4327087200382,5.61159876752714,17.87051783263156,-3.39397071874456,-14.075736545363084,0.4653806122570012,38.32965420756098,30.76153116766456,17.285016604693418,10.477182504984302,32.42530606083961,21.18854473958596,0.6699997005540184,12.418018252816678,8.542057715508374,2.132773618976385,7.854921032736021
45599,-4.782876362187542,24.008971021031066,12.221950554167096,10.16899209533262,2.986119323653276,1.0870832396034062,-4.9143060064151545,-21.47453781423428,5.128387824483487,11.53443254264542,12.697094911292664,-29.52903134608202,4.117306840117891,8.105740407788993,17.071769187863865,-8.610734736419635,49.23087446740031,46.20330745535662,18.12703401943393,11.81630215295786,6.511956802703246,18.10761963331807,13.121902155040498,-1.293210606658216,29.18884680837155,18.042481382552776,20.89702631268738,36.57969160334104,11.528099238976536,3.1339683855685285,1.1110737319449782,7.135981429077466,16.89342114070648,18.13174650880821,3.432720448068135,9.24266379421693,1.7915123161245694,2.4040555461023536,-0.2700425975132435,-26.96161482857022,22.076110473394547,15.086869295430812,28.604375329862847,14.755206282463472,-0.3339981340220657,3.8452110958755457,2.143747453906986,8.808036741650461,14.98873475624922,22.64008990379525,17.318592570953417,13.834468179837945,7.34284206070773,4.695892018949223,-4.50674119631658,-1.0664319934026851,10.126007943555855,10.67828968631571,8.129124731677376,7.927129057083308,3.491269424887288,14.39176341886203,-5.029625137976249,-11.387207207410432,-0.0136898741976773,33.651645458920605,26.86631324635776,14.731039143996211,8.397551621074276,28.723439953935998,18.957097522080613,-0.5038412980736082,10.267006893898548,6.7036775633062335,0.6906168410146605,5.902835111827277
