,Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
b'SEEG GLD6',-0.00136150046781236,0.21771221622920992,-0.019584544087830592,0.2239171284012093,0.41142745214054527,0.3407654426959703,0.18115829346226237,0.3483647962388761,0.22554343699601948,0.4168060113199971,0.38195525308133343,0.6163502815328404,0.6968010828719026,0.7437649036228121,0.5999593176288803,0.44138250172435084,0.3684977732026308,0.3653088408945971,0.5693614753833813,0.6770066392789367,0.8684805955565517,0.8666161207570192,0.7344957523603945,0.0506261308916154,0.10998069229071161,0.41143280235068186,0.5505797512866071,0.8487164189524454,0.0,0.9076451927004024,0.8537406218279352,0.03768833988445541,0.1431941316596614,0.43440288059237564,0.6020554044382103,0.5934535569475063,0.17126402212319533,-0.08552194170942613,0.42954629150891827,0.10748623607960253,0.20114349149349037,0.33680316743463007,0.3841868360606559,0.16696634571411798,0.014499620442810703,-0.07312213272488903,0.2690207440867207,0.10628382965425523,0.16813520287047265,0.28938767993913983,0.30303708481021435,0.2560563953936644,0.22783242289596026,0.269276277600446,0.2078362592960715,0.1424939033825711,0.21968264658397474,0.2015304328600297,0.4618327469524226,0.4745157683038907,0.37363984446975623,-0.014372871347785855,-0.10445184777912772,0.18052039789478957,0.09456401930524544,0.06334197297927517,0.032096514395025776,0.12256713114017259,0.1693011697629788,0.19468790555062215,0.20941787993900168,-0.09440811557669276,0.013245589327916286,-0.08213855484423487,0.03773075485886774
b'SEEG GLD7',-0.00019127579623915076,0.13565303271066545,-0.037622310433739474,0.2495932572561207,0.5098422192573427,0.49063750861106514,0.27536989436813586,0.3427201177303905,0.1549499141617,0.30204687684758796,0.272796279447884,0.5869130400525524,0.7007614806108227,0.761117907367325,0.6745924169080694,0.3468673282095616,0.24135572839406563,0.3001209601900897,0.46873855311028706,0.5065186792357675,0.7416955687367243,0.8351780460222239,0.7070132907267274,-0.10445210665444304,0.0988722104606532,0.42435031944119495,0.532554814479828,0.6549242020901342,0.9076451927004024,0.0,0.8880680884104419,-0.057177914931745996,0.08740917680683598,0.41262878018736254,0.6002927856916807,0.6675334337938897,0.404170539572125,0.18953940007821726,0.6519722080340384,0.025270816354919755,0.1572277395635983,0.35606621644893716,0.552237091340229,0.3897465890051043,0.26826479423470945,0.19980673310277408,0.3257618529417281,0.05183559393927814,0.0808618682231923,0.3134459897655845,0.5078341831001886,0.45582692931025404,0.4537687843540021,0.418448806278725,0.09553913967670663,0.1032438007332646,0.11788419655059641,0.14144456040913855,0.6044738952901553,0.6182494569601257,0.41545005364982807,-0.13882969234547254,-0.13489205432931803,0.19387171258933236,0.08963898792661712,0.1457080091337233,0.07687745724352396,0.15136392152588485,0.190516958597118,0.2467225159069748,0.1871281739754934,-0.030209159901124126,0.1213028580293033,0.028124668634610557,0.11363605931139835
b'SEEG GLD8',-0.0011219185531422143,0.203683024051391,0.002942332366880057,0.30297463236818545,0.5283002358504982,0.34402289886434484,0.20213105020602584,0.37253776536657723,0.1578675829591609,0.3698303180146236,0.31499031805477684,0.621768473437693,0.7291533538569807,0.7770404105200143,0.6590956472821238,0.4595039205370463,0.36395678263742154,0.3632079983152705,0.518211010892431,0.558642812196844,0.7969006337681276,0.8882787667321408,0.8629408158498023,0.08466938458117501,0.16987484623753957,0.4626055535921023,0.5440422002571185,0.6388031921098342,0.8537406218279352,0.8880680884104419,0.0,0.08012515715328766,0.18277450788728247,0.4510829196855299,0.5381931404259662,0.40285532176543565,0.01587836564547164,-0.1763635707029251,0.5226640390927947,0.13648885540100467,0.24850827360774208,0.38667622725664186,0.27051568219826305,0.018503296559153837,-0.11553662219024632,-0.15891178313621176,0.3144178079970958,0.16933379613603952,0.24146818389297012,0.326017276034291,0.21380689132697056,0.14195387826145286,0.10600150991328927,0.2607420126960533,0.2775366579504967,0.22408240105449576,0.31094001684065004,0.31513857537672463,0.4179845121894666,0.4037620822194705,0.3571078287457583,0.05523422813563452,0.011401547220951139,0.1857582941163827,0.17362380896621085,0.22199350144789748,0.07760650808412123,0.18116558062135515,0.17302845057337368,0.23854943489150096,0.273466534728231,-0.034444791463452876,0.06636927052111562,0.07645198857545388,0.18204350572784025
b'SEEG GLE1',-0.0003327064964006732,0.21747812388430396,0.2780458962924033,0.30683460378951344,0.15542617969830913,-0.27931178811148316,-0.1707005768130149,0.26544679873367,0.1303787157176032,0.18927275767087756,0.1344033936579502,0.18848477165333094,0.11284390039582509,-0.048017275686739226,-0.22200336921926403,0.17366689975400446,0.4980206320897961,0.1917572939720488,0.12061014153193625,0.1613807386976927,0.10052943126798039,-0.035542094952658684,-0.04554659441281782,0.8710566184052333,0.6820197581508268,0.14158783740304265,0.01649985897601383,0.08433430529271925,0.03768833988445541,-0.057177914931745996,0.08012515715328766,0.0,0.9224945154779158,0.5485781776414138,0.15829026471464386,-0.20583773167479294,-0.25185902852930847,-0.16617147030380489,0.12153044721809476,0.9354527913222493,0.8958306856097805,0.6736429495554915,-0.14425325478832207,-0.41558866857479143,-0.37104684364136015,-0.22539770755989413,0.1753163768865744,0.8736103866939219,0.8670326778797289,0.6495241746758644,-0.32639146382565426,-0.5456745103233622,-0.4502753795950402,-0.09299491352652035,0.3433395415279559,0.7455653952362926,0.7758052700401429,0.7749008914983951,-0.22125842967959097,-0.47659862883443216,0.17655321720802358,0.544752310237891,0.44600313505365774,0.13599290874465914,0.31030692598308685,0.14033559895212738,0.019030048758003036,-0.015338536832023813,0.12993792063385223,-0.0017761838700088245,0.3070058751252669,0.07689053486607862,-0.07840726687375753,-0.0979436949556327,0.05718107731810519
b'SEEG GLE2',-0.00039926085063170117,0.17203309975462158,0.23601175744848363,0.3383643624498019,0.22019896712322165,-0.17051579378762324,-0.11478143493165292,0.2544441946007824,0.12329316824803051,0.26347873539564065,0.20339699015328458,0.2803135457755634,0.20203722324192722,0.04817159972553815,-0.17718291364552963,0.19742357902560578,0.5533205636085414,0.3663583962011277,0.2774689668856818,0.21055887288470967,0.16141345506469126,0.05690284148279239,0.013150312122810837,0.7653349986979049,0.7542032693709361,0.4179383627172203,0.26825483738356426,0.19388640220936146,0.1431941316596614,0.08740917680683598,0.18277450788728247,0.9224945154779158,0.0,0.7708570044185978,0.39490253186400953,-0.020117342243203842,-0.14054549837999303,-0.09025002206730436,0.22370643169990356,0.8737675970429357,0.9225126845989097,0.8069586109868195,0.05073278367875402,-0.2709226572062269,-0.25526784583415935,-0.14243217615729348,0.17966091147911312,0.8049167516092683,0.8315172669691574,0.7414178560844378,-0.14485752643416702,-0.38022007456817836,-0.29256679542574876,-0.03649264145171936,0.2524147115771393,0.6960448274981086,0.7335684828427567,0.7770932605624702,-0.029263790106456914,-0.2782232659968776,0.18291320505633685,0.44076898293101163,0.3953095408957254,0.08541924825658433,0.25726453030481605,0.11644427593474484,-0.059026488398405436,-0.029444337382044848,0.16716706164741768,0.042518302229271304,0.27821247753172285,0.016542664355474097,0.002340959171968949,-0.014952949013722117,0.0030397930938603677
b'SEEG GLE3',-0.004543914585122772,0.10468458085009062,0.034884317013088056,0.3051505630599389,0.3661758227066865,0.07449170222411163,0.016682315473435943,0.31603273486302846,0.21008097950247398,0.43959395495721754,0.4346517091780048,0.5193522245941131,0.42163890882519783,0.3149751392319128,0.07820611354355796,0.27941169647012715,0.5106565812748215,0.606941236290392,0.5761558484541465,0.39520541489355693,0.38927661970683175,0.3435526437747177,0.23282325447550561,0.4376181336834138,0.5873054957559032,0.7764577854118843,0.711429724154168,0.5046358193624186,0.43440288059237564,0.41262878018736254,0.4510829196855299,0.5485781776414138,0.7708570044185978,0.0,0.7948036248338939,0.36163344706778333,0.01156103984452753,-0.05542497775929405,0.3195429726659249,0.5284510555676694,0.688118545895199,0.8465143390516018,0.3162747463845367,-0.027341424567101143,-0.09755444660865965,-0.09504237270980023,0.09914839828048497,0.5220515479962492,0.5864022176942898,0.67062232742242,0.12357584085918309,-0.05420689569761095,-0.01619661923432178,0.050872476801659405,0.06984128113660709,0.5205715169852557,0.534953798337572,0.6074809864983306,0.2836098312249641,0.1177559010520047,0.192587278292655,0.17581119816526716,0.18172227713616645,0.048896454318929035,0.24124342179963135,0.17443563325415895,-0.08758300836238403,0.04020764502408823,0.2636953151041845,0.24134789414826135,0.22495592610647674,-0.11614423702892915,0.09035301567729857,0.06806857905556253,0.02877630528843284
b'SEEG GLE4',-0.004231187647415401,0.009430243962403401,-0.009076370230167236,0.16466205908925702,0.26437259838338456,0.27851607524382277,0.06929797636222992,0.27431802368729363,0.14909112071504005,0.38573919181131006,0.42771710435105614,0.41767957329684374,0.40438368590767826,0.4037095661748194,0.2776397219988219,0.21686921464618883,0.2978200222071998,0.4255422655519777,0.5591460372914775,0.3954783411533414,0.45772134459688457,0.46158952704198136,0.3487448018728898,0.12237518771144419,0.24206260501498525,0.7398136237216199,0.8365609418661045,0.6802171296407292,0.6020554044382103,0.6002927856916807,0.5381931404259662,0.15829026471464386,0.39490253186400953,0.7948036248338939,0.0,0.7336797349422544,0.28165668969034513,0.09061893228223708,0.3822078437151618,0.13872057716815114,0.3186056295574436,0.6029256721632027,0.6301334542669105,0.325359180830201,0.1858360917949803,0.09260609616036289,0.15682494868744626,0.15436050437137586,0.2089961741870393,0.5281527845633464,0.4811675415988963,0.35592219836616984,0.3558887631727734,0.2566276773447924,-0.028133695516088728,0.21402381615945817,0.21549464465040705,0.30493610776263125,0.6024083121854156,0.5315883264270072,0.28567144590757465,-0.06687738351629416,-0.05124888190621318,0.026644580080684162,0.18082826509169211,0.16933502942685405,-0.057751271110305466,0.09258163045333306,0.3385777597257045,0.38493210031775993,0.092242016483982,-0.12587786827295405,0.04541042002336425,-0.01252531722445408,-0.04416672838412963
b'SEEG GLE5',-0.0006563627146386508,-0.09886715403663997,-0.11443454605912126,-0.045648114598522985,0.14992682621420983,0.4125662624180458,0.2439060411095777,0.14433451493950492,0.05036838414853945,0.0934007769377488,0.1540399947868839,0.20664638264329838,0.2728888329732271,0.34758113427465614,0.3396315150358908,0.05999761001601756,-0.0202378922891775,0.10344771191008671,0.2721426564651672,0.1901372556053144,0.3192842399014676,0.3728582492536729,0.20416750308641593,-0.28421787283506117,-0.08738290334051935,0.394504866938485,0.4942836405195985,0.542978893240316,0.5934535569475063,0.6675334337938897,0.40285532176543565,-0.20583773167479294,-0.020117342243203842,0.36163344706778333,0.7336797349422544,0.0,0.7301442564113999,0.5030225593415356,0.5657421666579749,-0.1719483681733975,-0.02002697068238253,0.26752484050234,0.829875781692391,0.7465483726263724,0.6393919050494745,0.5235860426551325,0.25497368310075763,-0.13153163757194833,-0.16302095409060963,0.28924218998273526,0.7815941042330478,0.7263021858282342,0.7587794671016952,0.46359473328432615,-0.14880731723597102,-0.07156992169052728,-0.12894369810933667,-0.04980394509347632,0.7723491957374902,0.7732396737350627,0.39298180555098633,-0.2785612345871126,-0.2843555189879879,0.05471978214686454,-0.07545110997527603,-0.023590408935159096,-0.01990620198266602,0.10363859244299779,0.25756298289166374,0.2842662771027489,-0.10752171092595274,-0.1620436523882156,0.023356178492105636,-0.05872450110449226,-0.09789968995359277
b'SEEG GLE6',-0.0002608663175272014,-0.22745024587140772,-0.14389801269546168,-0.07788427857035601,0.044895224023842814,0.35728952881463083,0.20644208655029517,-0.009171269870548959,-0.15178589883528495,-0.259884169880197,-0.1756605851697254,-0.09520969084051287,-0.044570577395682195,0.0009538104469663494,0.0973163273640657,-0.16538981270680783,-0.2704270771064452,-0.20410745222739188,-0.13711224148996165,-0.18961260449311806,-0.12947835952844047,-0.05333010789979437,-0.2164452410417137,-0.411430885387389,-0.1132276274050059,0.029575549788129367,0.0652102290442712,0.028203327447322752,0.17126402212319533,0.404170539572125,0.01587836564547164,-0.25185902852930847,-0.14054549837999303,0.01156103984452753,0.28165668969034513,0.7301442564113999,0.0,0.9312477859569271,0.6189147457340083,-0.19900742997995874,-0.11426476012388785,0.08145655754660286,0.7688554578194571,0.8993489160045143,0.9592946800970521,0.9352478191491117,0.218367237652514,-0.15734021954877286,-0.2939513381038873,0.11379449499363374,0.7976670171884191,0.7829649959263081,0.8767841195320841,0.48969698555994967,-0.35433260047876725,-0.14515456400166457,-0.3355966448081733,-0.26225115760388024,0.5747605548888026,0.6055824135752116,0.27499478363619123,-0.4055492556494074,-0.29270902569358903,0.11937582244533987,-0.18003684482664375,-0.015678120419210958,0.04899972326708791,0.022561948733918716,0.13700087433089891,0.17760636270365318,-0.14330318494971844,0.03026525010222495,0.16751870710829891,-0.02448870022292916,-0.05269225690165529
b'SEEG GLE7',0.0006930436672780457,-0.251732251968404,-0.1362809270096731,-0.044716084705360495,0.011899001642498006,0.23741958331717147,0.14981879365597836,-0.11021422732366551,-0.20780484781561934,-0.35440611082403956,-0.23501761870946047,-0.18864387402157687,-0.18713615914864287,-0.1910245386503702,-0.08875858584169834,-0.302912833128881,-0.3380144770038548,-0.25215786387505784,-0.25289604636389107,-0.3519948961146781,-0.3501414516446472,-0.28541511705547096,-0.4162587613037185,-0.35351166395354805,-0.026551458432303734,-0.07068188104043982,-0.08220585496807367,-0.20616227407504725,-0.08552194170942613,0.18953940007821726,-0.1763635707029251,-0.16617147030380489,-0.09025002206730436,-0.05542497775929405,0.09061893228223708,0.5030225593415356,0.9312477859569271,0.0,0.5939664131547161,-0.13674700924696376,-0.08183222188467497,0.04893234669354361,0.5855760689044078,0.7642881091605798,0.9018240719024704,0.9764879424743047,0.18336254504590943,-0.08226587011422884,-0.24737687719475163,0.0758185128143365,0.6227514559594933,0.5960699651491923,0.7291977077754768,0.43591336114197227,-0.37177745893026726,-0.10313340526214462,-0.3127341401623173,-0.24438652828187873,0.3661797566861087,0.35919232119193684,0.19635427453607399,-0.3281170430522389,-0.1763777374817173,0.13219328903557084,-0.14504424281588874,0.0038692807360733803,0.06239270639935877,0.040724213482851386,0.08096505642737897,0.069376179141224,-0.12632846168315623,0.08265041726813595,0.18666226318633564,0.03313119068072263,-0.04729109510260994
b'SEEG GLE8',-0.0034283238018859483,-0.059842110930507474,-0.12456798055460988,0.17812833931056696,0.3391907722545376,0.25388478465092423,0.14780782240552887,0.08694564666057018,-0.04553665341261789,-0.022551714408880867,0.04356684831500819,0.25443904250209504,0.281805963418417,0.25476361460960334,0.2281231699197372,-0.013205925606124066,0.039496035802271276,0.06053342484886963,0.10553351645097626,0.04992744510086116,0.1944061074942385,0.27544945746511323,0.19879657643321302,-0.01750966075912574,0.2509129120573086,0.2097328227458471,0.18262197797187574,0.1956368159337773,0.42954629150891827,0.6519722080340384,0.5226640390927947,0.12153044721809476,0.22370643169990356,0.3195429726659249,0.3822078437151618,0.5657421666579749,0.6189147457340083,0.5939664131547161,0.0,0.1389556240512184,0.2596369984138963,0.4121972091895825,0.5407344218208304,0.44619567561833096,0.4828130162745306,0.59927339481133,0.6205075013934359,0.23376006818241332,0.146873690331958,0.42366716950309313,0.5020809064262378,0.361704713942165,0.495588259316882,0.610291354609573,0.17835783456348736,0.2581705906895432,0.15061780631917762,0.2521202237642611,0.5312386354547336,0.4037504739723315,0.5456024109049422,0.09235395229579361,0.10411237919299,0.21931807712799706,0.06531690814346192,0.10940380344212805,0.13253913830040018,0.17779148844610673,0.14537408165195256,0.17381682466933202,0.0868245900727263,0.0780863792359194,0.0984394532913748,0.08797298455592216,0.05819912076409714
b'SEEG GLF1',0.0022178269292576465,0.3023043333677097,0.3081367854845712,0.31867206437064766,0.22422562333435614,-0.19808811609914248,-0.05657472367125564,0.34243500985060016,0.1621135419510348,0.23611418773023976,0.15686006627783558,0.2776944885206991,0.23747128230440964,0.07154447729091652,-0.11906815300257535,0.26631738636887614,0.5160743201367906,0.20618780496627967,0.1532013461317244,0.25431284741473703,0.21196381209721535,0.07711100216521345,0.03361140357445822,0.7665639781306591,0.6641325971076257,0.1316857280860917,0.02321140382303409,0.12465506528831835,0.10748623607960253,0.025270816354919755,0.13648885540100467,0.9354527913222493,0.8737675970429357,0.5284510555676694,0.13872057716815114,-0.1719483681733975,-0.19900742997995874,-0.13674700924696376,0.1389556240512184,0.0,0.9325354833269757,0.7056395438314528,-0.1239243250414457,-0.37851564076918204,-0.3323762345430441,-0.20012228206642474,0.13639197460026603,0.9252283419305483,0.9016253780814975,0.6607122404615935,-0.2902228210306046,-0.4971494774282,-0.40759086851741233,-0.10610378183466464,0.26558775336083057,0.79762081918607,0.781824615590267,0.7865117748233001,-0.18529326038865854,-0.43933797110014094,0.20450525479440884,0.470643911150715,0.36031458111470344,0.1439009084615021,0.34206483591429504,0.1698487451940845,0.08418136950888654,0.04428782590208465,0.14317775113447231,0.024674637233936134,0.3512049895087905,0.03497680867752731,-0.020307034167507856,-0.031946744503888735,0.09425236388144251
b'SEEG GLF2',0.002760017076291852,0.31818610966404814,0.2601628150980089,0.3295521989093648,0.21422996722334472,-0.15432082954801196,-0.0325578721177353,0.34261283153473915,0.17522909925169972,0.2703708824294477,0.1866308676556652,0.32322954165077394,0.2839136665412128,0.1300218399885234,-0.05435598200252253,0.27742293142100605,0.5375643488397174,0.29925814658371636,0.19926193721180382,0.27868434497693306,0.2563319511871802,0.14908822276543612,0.09787268078818279,0.7090255124929392,0.6711518050872423,0.2809156892364202,0.17167670687798645,0.20736241779878128,0.20114349149349037,0.1572277395635983,0.24850827360774208,0.8958306856097805,0.9225126845989097,0.688118545895199,0.3186056295574436,-0.02002697068238253,-0.11426476012388785,-0.08183222188467497,0.2596369984138963,0.9325354833269757,0.0,0.849505207449197,0.03775366765001464,-0.26957305914691737,-0.2567069644258488,-0.13793892898461785,0.1975181409368433,0.887826594707089,0.9304432790870608,0.7856674741984683,-0.14359904701417558,-0.37422578720238714,-0.2870028063206344,-0.002603742569333567,0.26845374551071693,0.7744413112977699,0.7659866640549926,0.8083907317261265,-0.03720491073616392,-0.2856320086917375,0.26225050306121056,0.45614658431035343,0.3679341499879894,0.10959766911613013,0.28920914738235864,0.14196903893912266,-0.033648718807993826,-0.007348915871718373,0.11662694270970081,0.05630351463189775,0.3389811095395071,-0.041855598963117295,-0.0156490578372348,-0.004026048743400939,-0.0007237919014452774
b'SEEG GLF3',-0.0012178627495735843,0.24224336924999607,0.1475688850602093,0.2511103237789204,0.30392435941538903,0.054990077062046526,0.03685368427084482,0.3680321312001382,0.12036535531187907,0.2736297822131569,0.222573343728962,0.3995600973515672,0.3546526492236956,0.23201009179084772,0.03555618378651458,0.22254754979815683,0.40216626657642546,0.3445809534807312,0.2874744775733463,0.2916935512810393,0.2959398821953618,0.2521535129447429,0.17434873049565347,0.4548833976143676,0.5572532407213796,0.48134389825227436,0.4062684941862813,0.31863297234112387,0.33680316743463007,0.35606621644893716,0.38667622725664186,0.6736429495554915,0.8069586109868195,0.8465143390516018,0.6029256721632027,0.26752484050234,0.08145655754660286,0.04893234669354361,0.4121972091895825,0.7056395438314528,0.849505207449197,0.0,0.3570782579354045,0.007997486206276076,-0.038485167769975244,0.024388410269321665,0.2865242336500143,0.7073179868371071,0.7528085187418054,0.8631732768129349,0.16390874005460335,-0.05468673229084306,0.013763025292109883,0.20567098520255964,0.2182370859627531,0.6460741486144144,0.6355097220378151,0.7379407818493061,0.2695473008445162,0.043372284545547805,0.3514857208481168,0.3300859992869521,0.28649911621842505,0.18843964282855336,0.25640414671986156,0.21851578285248244,-0.018409633963129713,0.0921734972541763,0.20447869981527617,0.22160951842533896,0.2660327614116394,-0.1188635317184359,0.14703038639619853,0.18199768141849346,0.03875941439986275
b'SEEG GLF4',-0.0015902267773711823,-0.11875117421266078,-0.018214621780609314,-0.10805111253920847,0.09499025907374213,0.40724881987600065,0.15229932543439315,0.13799428843353104,-0.07467715482900636,-0.060463016517975365,-0.060352106255190135,0.10390999114904775,0.1559180529888425,0.20341700151070288,0.24258748128510607,-0.05495802265860137,-0.11577731501762237,-0.053773586601452074,0.05931489097047749,0.02292370601119514,0.10927338205916517,0.2028535322719948,0.07074204648910404,-0.3008183514613879,-0.0785469345143772,0.28675351245059505,0.3286654989557306,0.2602630702727827,0.3841868360606559,0.552237091340229,0.27051568219826305,-0.14425325478832207,0.05073278367875402,0.3162747463845367,0.6301334542669105,0.829875781692391,0.7688554578194571,0.5855760689044078,0.5407344218208304,-0.1239243250414457,0.03775366765001464,0.3570782579354045,0.0,0.888203766758421,0.7608963364700113,0.6264840921431339,0.2878610753693461,-0.10550778249856378,-0.1510342465089043,0.45403749999670334,0.959222832636096,0.8623775702604662,0.876931543548508,0.5316271157634952,-0.17297765769595655,-0.04613333231519025,-0.1453481606495892,-0.001997478305754849,0.8721622944135629,0.831822683999945,0.3632624107611483,-0.3014779546907072,-0.2212049232957479,0.07188847484465534,-0.06388980302980246,0.034916157312230967,0.01650275137731667,0.005226931412369613,0.2348529779254463,0.31496492654863134,-0.10165944018502499,-0.06048511222211503,0.17051531003319673,0.10697955385570636,-0.0041849802489177254
b'SEEG GLF5',-9.893191932997261e-06,-0.24193355781094925,-0.12530076027988002,-0.18284931093990014,-0.0026709870090321263,0.4504847171771986,0.18848240784827558,-0.013757056086427452,-0.15135620231649155,-0.244464296548989,-0.21410154179441204,-0.08885933005703554,-0.019544835803550428,0.06288198268557625,0.17633825012575596,-0.19319095807066664,-0.3527597292765555,-0.2325484548512457,-0.1513818927080877,-0.18421003088167168,-0.11061613233741703,0.00926976920926181,-0.1360862288684018,-0.5412322820087595,-0.28642511789731173,0.05318375320189898,0.09840153745553364,0.016946466063197517,0.16696634571411798,0.3897465890051043,0.018503296559153837,-0.41558866857479143,-0.2709226572062269,-0.027341424567101143,0.325359180830201,0.7465483726263724,0.8993489160045143,0.7642881091605798,0.44619567561833096,-0.37851564076918204,-0.26957305914691737,0.007997486206276076,0.888203766758421,0.0,0.9420163328235335,0.8012482239014438,0.15179654938267886,-0.3501140805054702,-0.4467660312433659,0.09660738559181453,0.937651709948062,0.9497396864942665,0.9761555807389929,0.48464481805682774,-0.3658085000850977,-0.28671465828541365,-0.4277211803534019,-0.3294574540425078,0.7460348126739101,0.8015076336740503,0.23435652680265437,-0.48215109513626253,-0.35557344741228364,0.04022088544610521,-0.18368573987537923,-0.014455459564332203,0.06232768863320698,0.0010805871424903752,0.17041478501521626,0.2418045562140906,-0.18178880498571456,-0.018525877088016975,0.1823347086735363,0.07021032009503515,-0.015332754929417184
b'SEEG GLF6',-0.0004292106220795069,-0.28989792567808637,-0.1363615139354506,-0.14379778536058802,-0.03750902220447948,0.376486137861301,0.18785612684880182,-0.1027634069335498,-0.22191823205015124,-0.34216001137234636,-0.27140980513772084,-0.1837617875801498,-0.13872434937189881,-0.0812643660395614,0.04001109003229739,-0.2504012887356088,-0.3987152808253972,-0.28605975588546345,-0.23148563216868426,-0.29167892137840234,-0.2570754210196301,-0.15955981071774938,-0.30097755912603213,-0.5226598366939088,-0.2201765024327591,-0.0243864777142783,-0.005888219437503699,-0.11932853790312001,0.014499620442810703,0.26826479423470945,-0.11553662219024632,-0.37104684364136015,-0.25526784583415935,-0.09755444660865965,0.1858360917949803,0.6393919050494745,0.9592946800970521,0.9018240719024704,0.4828130162745306,-0.3323762345430441,-0.2567069644258488,-0.038485167769975244,0.7608963364700113,0.9420163328235335,0.0,0.9311538167405088,0.14844548891966317,-0.2991442654177462,-0.44006019480714237,0.0037804987247806094,0.8270630004752935,0.8536439628633676,0.9257758545774085,0.4805655116915429,-0.41681887192808664,-0.2666820214131035,-0.46044222800971196,-0.37596545628116584,0.5770566330203548,0.6453004082796514,0.20077479598463924,-0.47237443626597475,-0.31868239225740014,0.05811661021288743,-0.2173241337282691,-0.012859183867925091,0.07171689086128444,0.0025121951219184945,0.10840505383961654,0.17811347137230255,-0.21168052386886516,0.05541148761002753,0.1914632700911079,0.025543012975604195,-0.021829494127921102
b'SEEG GLF7',-0.0001170831202270297,-0.24925142102467981,-0.130719978259366,-0.08040854755645009,-0.019845484394892664,0.27103624107427937,0.16737938984233522,-0.14225600937377653,-0.2314660497655161,-0.376172258100948,-0.26818659644569853,-0.21473758428263945,-0.2012487091531951,-0.1786828107202876,-0.059444691701090256,-0.30528073299429576,-0.38759489642006356,-0.30662493978661676,-0.2853927611410339,-0.35900023264945635,-0.3398849577400656,-0.2620077932321621,-0.37294982749731365,-0.41569858675973265,-0.10002623004348858,-0.10334056306987649,-0.10205977413575257,-0.1968108680626743,-0.07312213272488903,0.19980673310277408,-0.15891178313621176,-0.22539770755989413,-0.14243217615729348,-0.09504237270980023,0.09260609616036289,0.5235860426551325,0.9352478191491117,0.9764879424743047,0.59927339481133,-0.20012228206642474,-0.13793892898461785,0.024388410269321665,0.6264840921431339,0.8012482239014438,0.9311538167405088,0.0,0.293726612035312,-0.14384651086946026,-0.30933120575105455,0.05531481835912129,0.6793784594025802,0.6678934863004333,0.7925090566800056,0.5451437617354046,-0.285937677803554,-0.14839842773727618,-0.35551544308289545,-0.28051609320984666,0.43123314992838147,0.4472792394042534,0.25099615962914423,-0.3322468745818887,-0.19913145330566387,0.08922691406844092,-0.17817137544051298,-0.023175104486543988,0.058473617651600966,0.030650291347939687,0.0574942242551545,0.07476741342259662,-0.17566085282831637,0.08874293764716269,0.15878663255208322,0.038328796860806286,-0.05282169151603565
